,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,-5.6,,3,,,,,,2.0,6-3,,,1,,Anthony Gordon,,5,,60.0,0,17,3.4,anthony-gordon-2,0,,QB,,48.6,0,0,,0,0,0,0,,0,,,2018,,,Washington State,,,,210,0,,,,,JR
2019,8.4,,493,,,,,,13.0,6-3,,,16,,Anthony Gordon,,689,,71.6,48,5579,8.1,anthony-gordon-2,51,,QB,,157.9,0,0,,0,51,0,-20,-0.4,0,,,2019,,,Washington State,,,,210,-20,-0.4,,,,SR
Career,8.3,,496,,,,,,,6-3,,,17,,Anthony Gordon,,694,,71.5,48,5596,8.1,anthony-gordon-2,51,,QB,,157.1,0,0,,0,51,0,-20,-0.4,0,,,Career,,,Washington State,,,,210,-20,-0.4,,,,
