,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,,0,,0,0,0,0,,9.0,6-1,0,0,,0,Ricky Person Jr.,,,0,,,,,ricky-person-jr-1,115,18,RB,0,,1,7,2.3,3,112,2,471,4.2,3,0.0,,2018,1,0.0,North Carolina State,1,3,,220,478,4.2,,0,,FR
2019,,0,,0,0,0,0,,7.0,6-1,0,0,,0,Ricky Person Jr.,,,0,,,,,ricky-person-jr-1,69,24,RB,0,,1,99,12.4,8,61,3,229,3.8,4,0.0,,2019,0,0.0,North Carolina State,0,4,,220,328,4.8,,0,,SO
Career,,0,,0,0,0,0,,,6-1,0,0,,0,Ricky Person Jr.,,,0,,,,,ricky-person-jr-1,184,42,RB,0,,2,106,9.6,11,173,5,700,4.0,7,0.0,,Career,1,0.0,North Carolina State,1,7,,220,806,4.4,,0,,
