,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,,,,0,0,,,,11.0,6-1,,,,0,C.J. Bolar,,,,,,,,cj-bolar-1,36,12,WR,0,,2,440,12.9,34,2,0,24,12.0,2,,,2018,,,Vanderbilt,,2.0,,190,464,12.9,,,,FR
2019,,,,0,0,,,,6.0,6-1,,,,0,C.J. Bolar,,,,,,,,cj-bolar-1,11,0,WR,0,,0,79,7.2,11,0,0,0,,0,,,2019,,,Vanderbilt,,,,190,79,7.2,,,,SO
Career,,,,0,0,,,,,6-1,,,,0,C.J. Bolar,,,,,,,,cj-bolar-1,47,12,WR,0,,2,519,11.5,45,2,0,24,12.0,2,,,Career,,,Vanderbilt,,2.0,,190,543,11.6,,,,
