,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,14,,0,0,0,0,,10.0,6-0,0,0,,0,Rashad Byrd,,,4,,,,,rashad-byrd-1,,0,LB,0,,,,,,,,,,,0.0,,2017,31,2.5,Georgia Southern,45,0,,230,,,,0,,FR
2018,,22,,0,0,0,1,,9.0,6-0,1,0,,0,Rashad Byrd,,,0,,,,,rashad-byrd-1,,0,LB,0,,,,,,,,,,,0.0,,2018,27,5.0,Georgia Southern,49,0,,230,,,,0,0.0,SO
2019,,39,,0,0,2,1,1.0,13.0,6-0,2,1,,0,Rashad Byrd,0.0,,2,,,,,rashad-byrd-1,,12,LB,0,,,,,,,,,,,2.0,,2019,46,9.0,Georgia Southern,85,2,,230,,,,39,19.5,JR
Career,,75,,0,0,2,2,1.0,,6-0,3,1,,0,Rashad Byrd,0.0,,6,,,,,rashad-byrd-1,,12,LB,0,,,,,,,,,,,2.0,,Career,104,16.5,Georgia Southern,179,2,,230,,,,39,13.0,
