,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,6-5,,,,,Joseph Charlton,,,,,,,,joseph-charlton-1,0,,KR,,,,,,,,,,,0,,,2015,,,South Carolina,,,,190,0,,,,,FR
2017,,0.0,,,,0.0,0.0,,13.0,6-5,0.0,0.0,,,Joseph Charlton,,,0.0,,,,,joseph-charlton-1,0,,K,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0,0.0,,2017,0.0,0.0,South Carolina,0.0,,,190,0,,,0.0,,SO
2018,,0.0,,,,0.0,0.0,,13.0,6-5,0.0,0.0,,,Joseph Charlton,,,0.0,,,,,joseph-charlton-1,1,,P,,,0.0,0.0,,0.0,1.0,0.0,5.0,5.0,0,0.0,,2018,1.0,0.0,South Carolina,1.0,,,190,5,5.0,,0.0,,JR
2019,,0.0,,,,0.0,0.0,,11.0,6-5,0.0,0.0,,,Joseph Charlton,,,0.0,,,,,joseph-charlton-1,1,,P,,,0.0,0.0,,0.0,1.0,0.0,10.0,10.0,0,0.0,,2019,0.0,0.0,South Carolina,0.0,,,190,10,10.0,,0.0,,SR
Career,,0.0,,,,0.0,0.0,,,6-5,0.0,0.0,,,Joseph Charlton,,,0.0,,,,,joseph-charlton-1,2,,P,,,0.0,0.0,,0.0,2.0,0.0,15.0,7.5,0,0.0,,Career,1.0,0.0,South Carolina,1.0,,,190,15,7.5,,0.0,,
