,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,2,,0,0,0,0,,6.0,6-0,0,0,,0,B.J. Emmons,,,0,,,,,bj-emmons-1,37,6,RB,0,,0,20,10.0,2,35,1,173,4.9,1,0.0,,2016,0,0.0,Alabama,2,1,,220,193,5.2,,0,,FR
2019,,0,,0,0,0,0,,5.0,6-0,0,0,,0,B.J. Emmons,,,0,,,,,bj-emmons-1,54,36,RB,0,,0,11,3.7,3,51,6,237,4.6,6,0.0,,2019,0,0.0,Florida Atlantic,0,6,,220,248,4.6,,0,,JR
Career,,2,,0,0,0,0,,,6-0,0,0,,0,B.J. Emmons,,,0,,,,,bj-emmons-1,91,42,RB,0,,0,31,6.2,5,86,7,410,4.8,7,0.0,,Career,0,0.0,Overall,2,7,,220,441,4.8,,0,,
