,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,,0,,0,0,0,0,,13.0,5-11,0,0,,0,Marcel Murray,,,0,,,,,marcel-murray-1,170,60,RB,0,,2,141,8.8,16,154,8,860,5.6,10,0.0,,2018,0,0.0,Arkansas State,0,10,,197,1001,5.9,,0,,FR
2019,,2,,0,0,0,0,,10.0,5-11,0,0,,0,Marcel Murray,,,0,,,,,marcel-murray-1,185,36,RB,0,,0,125,8.3,15,170,6,820,4.8,6,0.0,,2019,5,0.0,Arkansas State,7,6,,197,945,5.1,,0,,SO
Career,,2,,0,0,0,0,,,5-11,0,0,,0,Marcel Murray,,,0,,,,,marcel-murray-1,355,96,RB,0,,2,266,8.6,31,324,14,1680,5.2,16,0.0,,Career,5,0.0,Arkansas State,7,16,,197,1946,5.5,,0,,
