,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,0,,0,0,0,0,,10.0,6-3,0,0,,0,Eric Kumah,,,0,,,,,eric-kumah-1,28,12,WR,0,,2,324,11.6,28,0,0,0,,2,0.0,,2017,0,0.0,Virginia Tech,0,2.0,,223,324,11.6,,0,,SO
2018,,1,,0,0,0,0,,12.0,6-3,0,0,,0,Eric Kumah,,,0,,,,,eric-kumah-1,43,48,WR,1,,7,559,13.3,42,1,0,0,0.0,7,0.0,,2018,0,0.0,Virginia Tech,1,8.0,,223,559,13.0,,0,,JR
2019,,1,,0,0,0,0,,4.0,6-3,0,0,,0,Eric Kumah,,,0,,,,,eric-kumah-1,18,0,WR,0,,0,192,10.7,18,0,0,0,,0,0.0,,2019,0,0.0,Old Dominion,1,,,223,192,10.7,,0,,SR
Career,,2,,0,0,0,0,,,6-3,0,0,,0,Eric Kumah,,,0,,,,,eric-kumah-1,89,60,WR,1,,9,1075,12.2,88,1,0,0,0.0,9,0.0,,Career,0,0.0,Overall,2,10.0,,223,1075,12.1,,0,,
