,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,5-9,,,,,Cassius Grady,,,,,,,,cassius-grady-1,,,CB,,,,,,,,,,,,,,2015,,,Northern Illinois,,,,185,,,,,,FR
2018,,9.0,,,,0.0,0.0,,12.0,5-9,4.0,0.0,,,Cassius Grady,,,5.0,,,,,cassius-grady-1,,,CB,,,,,,,,,,,,0.0,,2018,36.0,3.5,UTSA,45.0,,,185,,,,36.0,9.0,JR
2019,,3.0,,,,1.0,0.0,,11.0,5-9,2.0,0.0,,,Cassius Grady,,,7.0,,,,,cassius-grady-1,,,CB,,,,,,,,,,,,1.0,,2019,33.0,4.0,UTSA,36.0,,,185,,,,-3.0,-1.5,SR
Career,,12.0,,,,1.0,0.0,,,5-9,6.0,0.0,,,Cassius Grady,,,12.0,,,,,cassius-grady-1,,,CB,,,,,,,,,,,,1.0,,Career,69.0,7.5,Overall,81.0,,,185,,,,33.0,5.5,
