,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,1,,0,0,0,0,,1.0,6-2,0,0,,0,Noah Bean,,,0,,,,,noah-bean-1,0,0,TE,0,,0,0,,0,0,0,0,,0,0.0,,2017,0,0.0,UNLV,1,0,,245,0,,,0,,FR
2018,,0,,0,0,0,0,,3.0,6-2,0,0,,0,Noah Bean,,,0,,,,,noah-bean-1,3,12,TE,0,,2,12,4.0,3,0,0,0,,2,0.0,,2018,0,0.0,UNLV,0,2,,245,12,4.0,,0,,FR
2019,,0,,0,0,0,0,,10.0,6-2,0,0,,0,Noah Bean,,,0,,,,,noah-bean-1,23,12,TE,0,,2,336,15.3,22,1,0,4,4.0,2,0.0,,2019,0,0.0,UNLV,0,2,,245,340,14.8,,0,,SO
Career,,1,,0,0,0,0,,,6-2,0,0,,0,Noah Bean,,,0,,,,,noah-bean-1,26,24,TE,0,,4,348,13.9,25,1,0,4,4.0,4,0.0,,Career,0,0.0,UNLV,1,4,,245,352,13.5,,0,,
