,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,,0,,0,0,0,0,,6.0,5-9,0,0,,0,Brandon Bowling,,,0,,,,,brandon-bowling-1,15,0,WR,0,,0,108,7.2,15,0,0,0,,0,0.0,,2018,0,0.0,Arkansas State,0,0,,176,108,7.2,,0,,SO
2019,,0,,0,0,0,0,,12.0,5-9,0,0,,0,Brandon Bowling,,,0,,,,,brandon-bowling-1,28,12,WR,0,,2,263,9.4,28,0,0,0,,2,0.0,,2019,4,0.0,Arkansas State,4,2,,176,263,9.4,,0,,JR
Career,,0,,0,0,0,0,,,5-9,0,0,,0,Brandon Bowling,,,0,,,,,brandon-bowling-1,43,12,WR,0,,2,371,8.6,43,0,0,0,,2,0.0,,Career,4,0.0,Arkansas State,4,2,,176,371,8.6,,0,,
