,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,3,,0,0,0,0,,3.0,6-0,0,0,,0,Kyle Johnson,,,0,,,,,kyle-johnson-5,,0,LB,0,,,,,,,,,,,0.0,,2017,2,0.0,Air Force,5,0,,220,,,,0,,SO
2018,,43,,0,0,0,1,,10.0,6-0,1,1,,0,Kyle Johnson,,,1,,,,,kyle-johnson-5,,6,LB,0,,,,,,,,,,,0.0,,2018,27,7.5,Air Force,70,1,,220,,,,32,32.0,JR
2019,,44,,0,0,2,0,,13.0,6-0,1,1,,0,Kyle Johnson,,,1,,,,,kyle-johnson-5,,6,LB,0,,,,,,,,,,,2.5,,2019,38,5.5,Air Force,82,1,,220,,,,24,24.0,SR
Career,,90,,0,0,2,1,,,6-0,2,2,,0,Kyle Johnson,,,2,,,,,kyle-johnson-5,,12,LB,0,,,,,,,,,,,2.5,,Career,67,13.0,Air Force,157,2,,220,,,,56,28.0,
