,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,1,,0,0,0,0,,5.0,6-2,0,0,,0,B.J. Daniels,,,0,,,,,bj-daniels-2,14,0,RB,0,,0,1,1.0,1,13,0,55,4.2,0,0.0,,2017,2,0.0,UTSA,3,0.0,,205,56,4.0,,0,,FR
2018,,0,,0,0,0,0,,12.0,6-2,0,0,,0,B.J. Daniels,,,0,,,,,bj-daniels-2,91,18,RB,0,,0,27,6.8,4,87,3,322,3.7,3,0.0,,2018,0,0.0,UTSA,0,3.0,,205,349,3.8,,0,,SO
2019,,0,,0,0,0,0,,7.0,6-2,0,0,,0,B.J. Daniels,,,0,,,,,bj-daniels-2,11,0,RB,0,,0,0,,0,11,0,60,5.5,0,0.0,,2019,2,0.0,UTSA,2,,,205,60,5.5,,0,,JR
Career,,1,,0,0,0,0,,,6-2,0,0,,0,B.J. Daniels,,,0,,,,,bj-daniels-2,116,18,RB,0,,0,28,5.6,5,111,3,437,3.9,3,0.0,,Career,4,0.0,UTSA,5,3.0,,205,465,4.0,,0,,
