,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,3,,0,0,1,0,,14.0,6-2,0,0,,0,Trevon Diggs,,,0,,,,,trevon-diggs-1,11,6,WR,0,,1,88,8.0,11,0,0,0,,1,0.0,,2016,2,0.0,Alabama,5,1,,195,88,8.0,,0,,FR
2017,,3,,0,0,0,0,,12.0,6-2,0,0,,0,Trevon Diggs,,,3,,,,,trevon-diggs-1,0,0,DB,0,,0,0,,0,0,0,0,,0,0.0,,2017,3,0.0,Alabama,6,0,,195,0,,,0,,SO
2018,,2,,0,0,1,0,,6.0,6-2,1,0,,0,Trevon Diggs,,,6,,,,,trevon-diggs-1,0,0,DB,0,,0,0,,0,0,0,0,,0,0.0,,2018,18,0.0,Alabama,20,0,,195,0,,,0,0.0,JR
2019,,17,,0,0,0,2,1.0,12.0,6-2,3,1,,0,Trevon Diggs,0.0,,8,,,,,trevon-diggs-1,0,12,DB,0,,0,0,,0,0,0,0,,0,0.0,,2019,20,0.5,Alabama,37,2,,195,0,,,79,26.3,SR
Career,,25,,0,0,2,2,1.0,,6-2,4,1,,0,Trevon Diggs,0.0,,17,,,,,trevon-diggs-1,11,18,DB,0,,1,88,8.0,11,0,0,0,,1,0.0,,Career,43,0.5,Alabama,68,3,,195,88,8.0,,79,19.8,
