,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,6-3,,,,,George Lea,,,,,,,,george-lea-1,,,DL,,,,,,,,,,,,,,2015,,,Arizona State,,,,284,,,,,,FR
2016,,7.0,,,,0.0,1.0,,6.0,6-3,0.0,0.0,,,George Lea,,,0.0,,,,,george-lea-1,,,DL,,,,,,,,,,,,0.5,,2016,5.0,3.0,Arizona State,12.0,,,284,,,,0.0,,FR
2017,,6.0,,,,0.0,0.0,,4.0,6-3,0.0,0.0,,,George Lea,,,0.0,,,,,george-lea-1,,,DL,,,,,,,,,,,,1.0,,2017,2.0,1.5,Arizona State,8.0,,,284,,,,0.0,,SO
2018,,12.0,,,,0.0,0.0,,10.0,6-3,0.0,0.0,,,George Lea,,,0.0,,,,,george-lea-1,,,DL,,,,,,,,,,,,0.0,,2018,15.0,4.0,Arizona State,27.0,,,284,,,,0.0,,JR
2019,,15.0,,,,1.0,1.0,,9.0,6-3,0.0,0.0,,,George Lea,,,0.0,,,,,george-lea-1,,,DL,,,,,,,,,,,,2.5,,2019,9.0,5.0,Arizona State,24.0,,,284,,,,0.0,,SR
Career,,40.0,,,,1.0,2.0,,,6-3,0.0,0.0,,,George Lea,,,0.0,,,,,george-lea-1,,,DL,,,,,,,,,,,,4.0,,Career,31.0,13.5,Arizona State,71.0,,,284,,,,0.0,,
