,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,7.5,,116,0,0,,,,10.0,6-3,,,7,0,Zach Smith,,196,,59.2,13,1526,7.8,zach-smith-6,26,6,QB,0,139.3,0,3,3.0,1,25,1,-26,-1.0,1,,,2016,,,Baylor,,1.0,,224,-23,-0.9,,,,FR
2017,6.3,,105,0,0,,,,9.0,6-3,,,8,0,Zach Smith,,201,,52.2,8,1471,7.3,zach-smith-6,30,0,QB,0,118.9,0,0,,0,30,0,-79,-2.6,0,,,2017,,,Baylor,,8.0,,224,-79,-2.6,,,,SO
2019,7.6,,246,0,0,,,,12.0,6-3,,,9,0,Zach Smith,,429,,57.3,19,3279,7.6,zach-smith-6,75,0,QB,0,132.0,0,0,,0,75,0,-96,-1.3,0,,,2019,,,Tulsa,,,,224,-96,-1.3,,,,JR
Career,7.3,,467,0,0,,,,,6-3,,,24,0,Zach Smith,,826,,56.5,40,6276,7.6,zach-smith-6,131,6,QB,0,130.5,0,3,3.0,1,130,1,-201,-1.5,1,,,Career,,,Overall,,9.0,,224,-198,-1.5,,,,
