,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,,,0,0,,,,4.0,6-5,,,,0,Billy Humphreys,,,,,,,,billy-humphreys-1,7,0,TE,0,,0,48,6.9,7,0,0,0,,0,,,2017,,,San Jose State,,0,,245,48,6.9,,,,FR
2018,,,,0,0,,,,3.0,6-5,,,,0,Billy Humphreys,,,,,,,,billy-humphreys-1,4,0,TE,0,,0,17,4.3,4,0,0,0,,0,,,2018,,,San Jose State,,0,,245,17,4.3,,,,SO
2019,,,,0,0,,,,10.0,6-5,,,,0,Billy Humphreys,,,,,,,,billy-humphreys-1,15,6,TE,0,,1,130,8.7,15,0,0,0,,1,,,2019,,,San Jose State,,1,,245,130,8.7,,,,JR
Career,,,,0,0,,,,,6-5,,,,0,Billy Humphreys,,,,,,,,billy-humphreys-1,26,6,TE,0,,1,195,7.5,26,0,0,0,,1,,,Career,,,San Jose State,,1,,245,195,7.5,,,,
