,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,,,0,0,,,,1.0,6-2,,,,0,Javonis Isaac,,,,,,,,javonis-isaac-1,1,0,TE,0,,0,10,10.0,1,0,0,0,,0,,,2017,,,Arkansas State,,0.0,,248,10,10.0,,,,FR
2018,,,,0,0,,,,9.0,6-2,,,,0,Javonis Isaac,,,,,,,,javonis-isaac-1,12,24,TE,0,,4,210,17.5,12,0,0,0,,4,,,2018,,,Arkansas State,,4.0,,248,210,17.5,,,,SO
2019,,,,0,0,,,,3.0,6-2,,,,0,Javonis Isaac,,,,,,,,javonis-isaac-1,4,0,TE,0,,0,58,14.5,4,0,0,0,,0,,,2019,,,Arkansas State,,,,248,58,14.5,,,,JR
Career,,,,0,0,,,,,6-2,,,,0,Javonis Isaac,,,,,,,,javonis-isaac-1,17,24,TE,0,,4,278,16.4,17,0,0,0,,4,,,Career,,,Arkansas State,,4.0,,248,278,16.4,,,,
