,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,,48,,0,0,2,2,,14.0,6-3,1,1,,0,Mykal Walker,,,6,,,,,mykal-walker-1,,6,DE,0,,,,,,,,,,,4.0,,2018,38,13.5,Fresno State,86,1.0,,230,,,,38,38.0,JR
2019,,40,,0,0,1,1,,12.0,6-3,0,0,,0,Mykal Walker,,,4,,,,,mykal-walker-1,,0,LB,0,,,,,,,,,,,2.5,,2019,56,9.0,Fresno State,96,,,230,,,,0,,SR
Career,,88,,0,0,3,3,,,6-3,1,1,,0,Mykal Walker,,,10,,,,,mykal-walker-1,,6,LB,0,,,,,,,,,,,6.5,,Career,94,22.5,Fresno State,182,1.0,,230,,,,38,38.0,
