,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,0,,0,0,1,1,,1.0,5-11,0,0,,0,Darryl Lewis,,,0,,,,,darryl-lewis-3,,0,DB,0,,,,,,,,,,,0.0,,2015,5,0.0,Louisiana Tech,5,0.0,,210,,,,0,,FR
2016,,5,,0,0,1,0,,10.0,5-11,0,0,,0,Darryl Lewis,,,2,,,,,darryl-lewis-3,,0,DB,0,,,,,,,,,,,1.5,,2016,14,1.5,Louisiana Tech,19,0.0,,210,,,,0,,SO
2017,,15,,0,0,0,0,,13.0,5-11,4,2,,0,Darryl Lewis,,,1,,,,,darryl-lewis-3,,12,S,0,,,,,,,,,,,0.0,,2017,30,0.0,Louisiana Tech,45,2.0,,210,,,,93,23.3,SO
2018,,24,,0,0,1,0,,13.0,5-11,2,0,,0,Darryl Lewis,,,2,,,,,darryl-lewis-3,,0,S,0,,,,,,,,,,,0.0,,2018,42,4.0,Louisiana Tech,66,0.0,,210,,,,28,14.0,JR
2019,,18,,0,0,1,1,,13.0,5-11,1,0,,0,Darryl Lewis,,,3,,,,,darryl-lewis-3,,0,S,0,,,,,,,,,,,0.0,,2019,38,1.0,Louisiana Tech,56,,,210,,,,0,0.0,SR
Career,,62,,0,0,4,2,,,5-11,7,2,,0,Darryl Lewis,,,8,,,,,darryl-lewis-3,,12,S,0,,,,,,,,,,,1.5,,Career,129,6.5,Louisiana Tech,191,2.0,,210,,,,121,17.3,
