,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,,1,,0,0,0,0,,11.0,5-10,0,0,,0,Dameon Pierce,,,0,,,,,dameon-pierce-1,74,18,RB,0,,1,20,4.0,5,69,2,424,6.1,3,0.0,,2018,3,0.0,Florida,4,3,,207,444,6.0,,0,,FR
2019,,3,,0,0,0,0,,12.0,5-10,0,0,,0,Dameon Pierce,,,0,,,,,dameon-pierce-1,58,24,RB,0,,0,30,7.5,4,54,4,305,5.6,4,0.0,,2019,3,0.0,Florida,6,4,,207,335,5.8,,0,,SO
Career,,4,,0,0,0,0,,,5-10,0,0,,0,Dameon Pierce,,,0,,,,,dameon-pierce-1,132,42,RB,0,,1,50,5.6,9,123,6,729,5.9,7,0.0,,Career,6,0.0,Florida,10,7,,207,779,5.9,,0,,
