,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,0.0,,,,0.0,0.0,,4.0,6-3,0.0,0.0,,,Austin Liles,,,0.0,,,,,austin-liles-1,5,,WR,,,0.0,47.0,9.4,5.0,0.0,0.0,0.0,,0,0.0,,2017,1.0,0.0,San Jose State,1.0,,,194,47,9.4,,0.0,,FR
2018,,1.0,,,,0.0,0.0,,5.0,6-3,0.0,0.0,,,Austin Liles,,,0.0,,,,,austin-liles-1,5,,WR,,,0.0,51.0,10.2,5.0,0.0,0.0,0.0,,0,0.0,,2018,0.0,0.0,San Jose State,1.0,,,194,51,10.2,,0.0,,SO
2019,,,,,,,,,,6-3,,,,,Austin Liles,,,,,,,,austin-liles-1,0,,WR,,,,,,,,,,,0,,,2019,,,San Jose State,,,,194,0,,,,,JR
Career,,1.0,,,,0.0,0.0,,,6-3,0.0,0.0,,,Austin Liles,,,0.0,,,,,austin-liles-1,10,,WR,,,0.0,98.0,9.8,10.0,0.0,0.0,0.0,,0,0.0,,Career,1.0,0.0,San Jose State,2.0,,,194,98,9.8,,0.0,,
