,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,,,0,0,,,,5.0,6-1,,,,0,Jordan Duncan,,,,,,,,jordan-duncan-1,7,6,WR,0,,1,31,4.4,7,0,0,0,,1,,,2016,,,California,,1,,205,31,4.4,,,,FR
2017,,,,0,0,,,,7.0,6-1,,,,0,Jordan Duncan,,,,,,,,jordan-duncan-1,10,6,WR,0,,1,120,12.0,10,0,0,0,,1,,,2017,,,California,,1,,205,120,12.0,,,,SO
2018,,,,0,0,,,,7.0,6-1,,,,0,Jordan Duncan,,,,,,,,jordan-duncan-1,20,24,WR,0,,4,267,13.4,20,0,0,0,,4,,,2018,,,California,,4,,205,267,13.4,,,,JR
2019,,,,0,0,,,,10.0,6-1,,,,0,Jordan Duncan,,,,,,,,jordan-duncan-1,25,12,WR,0,,2,364,14.6,25,0,0,0,,2,,,2019,,,California,,2,,205,364,14.6,,,,SR
Career,,,,0,0,,,,,6-1,,,,0,Jordan Duncan,,,,,,,,jordan-duncan-1,62,48,WR,0,,8,782,12.6,62,0,0,0,,8,,,Career,,,California,,8,,205,782,12.6,,,,
