,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,6-1,,,,,Robert Landers,,,,,,,,robert-landers-1,,,DT,,,,,,,,,,,,,,2015,,,Ohio State,,,,285,,,,,,FR
2016,,5.0,,,,0.0,0.0,,9.0,6-1,0.0,0.0,,,Robert Landers,,,0.0,,,,,robert-landers-1,,,DL,,,,,,,,,,,,1.0,,2016,11.0,8.0,Ohio State,16.0,,,285,,,,0.0,,FR
2017,,3.0,,,,0.0,1.0,,6.0,6-1,0.0,0.0,,,Robert Landers,,,0.0,,,,,robert-landers-1,,,DL,,,,,,,,,,,,0.0,,2017,7.0,5.0,Ohio State,10.0,,,285,,,,0.0,,SO
2018,,11.0,,,,0.0,0.0,,11.0,6-1,0.0,0.0,,,Robert Landers,,,0.0,,,,,robert-landers-1,,,DL,,,,,,,,,,,,1.0,,2018,14.0,5.0,Ohio State,25.0,,,285,,,,0.0,,JR
2019,,8.0,,,,0.0,1.0,,9.0,6-1,0.0,0.0,,,Robert Landers,,,0.0,,,,,robert-landers-1,,,DL,,,,,,,,,,,,0.5,,2019,6.0,6.5,Ohio State,14.0,,,285,,,,0.0,,SR
Career,,27.0,,,,0.0,2.0,,,6-1,0.0,0.0,,,Robert Landers,,,0.0,,,,,robert-landers-1,,,DL,,,,,,,,,,,,2.5,,Career,38.0,24.5,Ohio State,65.0,,,285,,,,0.0,,
