,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,,10,,,,0,1,,10.0,6-1,0,0,,,O'Rien Vance,,,0,,,,,orien-vance-1,,,LB,,,,,,,,,,,,1.5,,2018,14,4.5,Iowa State,24,,,231,,,,0,,FR
2019,,32,,,,1,1,,12.0,6-1,0,0,,,O'Rien Vance,,,0,,,,,orien-vance-1,,,LB,,,,,,,,,,,,6.5,,2019,34,9.0,Iowa State,66,,,231,,,,0,,SO
Career,,42,,,,1,2,,,6-1,0,0,,,O'Rien Vance,,,0,,,,,orien-vance-1,,,LB,,,,,,,,,,,,8.0,,Career,48,13.5,Iowa State,90,,,231,,,,0,,
