,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,6-0,,,,,Trae Williams,,,,,,,,trae-williams-2,,,DB,,,,,,,,,,,,,,2015,,,Northwestern,,,,203,,,,,,FR
2016,,9.0,,,,0.0,1.0,,10.0,6-0,1.0,0.0,,,Trae Williams,,,7.0,,,,,trae-williams-2,,,DB,,,,,,,,,,,,0.0,,2016,33.0,1.0,Northwestern,42.0,,,203,,,,0.0,0.0,FR
2017,,3.0,,,,1.0,1.0,,8.0,6-0,1.0,0.0,,,Trae Williams,,,3.0,,,,,trae-williams-2,,,DB,,,,,,,,,,,,0.0,,2017,13.0,1.0,Northwestern,16.0,,,203,,,,65.0,65.0,SO
2018,,14.0,,,,2.0,1.0,,7.0,6-0,0.0,0.0,,,Trae Williams,,,0.0,,,,,trae-williams-2,,,DB,,,,,,,,,,,,1.0,,2018,12.0,1.0,Northwestern,26.0,,,203,,,,0.0,,JR
2019,,2.0,,,,0.0,0.0,,7.0,6-0,0.0,0.0,,,Trae Williams,,,5.0,,,,,trae-williams-2,,,DB,,,,,,,,,,,,0.0,,2019,16.0,0.0,Northwestern,18.0,,,203,,,,0.0,,SR
Career,,28.0,,,,3.0,3.0,,,6-0,2.0,0.0,,,Trae Williams,,,15.0,,,,,trae-williams-2,,,DB,,,,,,,,,,,,1.0,,Career,74.0,3.0,Northwestern,102.0,,,203,,,,65.0,32.5,
