,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,4,,0,0,0,0,,2.0,6-2,0,0,,0,Tajhea Chambers,,,0,,,,,tajhea-chambers-1,,0,LB,0,,,,,,,,,,,2.5,,2015,6,2.5,Arkansas State,10,0.0,,240,,,,0,,FR
2016,,7,,0,0,0,0,,5.0,6-2,0,0,,0,Tajhea Chambers,,,1,,,,,tajhea-chambers-1,,0,LB,0,,,,,,,,,,,0.0,,2016,8,0.0,Arkansas State,15,0.0,,240,,,,0,,FR
2017,,2,,0,0,0,1,,3.0,6-2,0,0,,0,Tajhea Chambers,,,0,,,,,tajhea-chambers-1,,0,LB,0,,,,,,,,,,,0.0,,2017,2,0.0,Arkansas State,4,0.0,,240,,,,0,,SO
2018,,46,,0,0,0,4,1.0,13.0,6-2,0,0,,0,Tajhea Chambers,0.0,,1,,,,,tajhea-chambers-1,,6,LB,0,,,,,,,,,,,0.5,,2018,33,7.5,Arkansas State,79,1.0,,240,,,,0,,SO
2019,,34,,0,0,1,0,,12.0,6-2,1,0,,0,Tajhea Chambers,,,2,,,,,tajhea-chambers-1,,0,LB,0,,,,,,,,,,,3.0,,2019,35,9.5,Arkansas State,69,,,240,,,,16,16.0,JR
Career,,93,,0,0,1,5,1.0,,6-2,1,0,,0,Tajhea Chambers,0.0,,4,,,,,tajhea-chambers-1,,6,LB,0,,,,,,,,,,,6.0,,Career,84,19.5,Arkansas State,177,1.0,,240,,,,16,16.0,
