,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,0,,0,0,0,0,,7.0,6-0,0,0,,0,Chris Elmore,,,0,,,,,chris-elmore-1,23,6,FB,0,,0,0,,0,23,1,56,2.4,1,0.0,,2017,0,0.0,Syracuse,0,1.0,,295,56,2.4,,0,,FR
2018,,0,,0,0,0,0,,4.0,6-0,0,0,,0,Chris Elmore,,,0,,,,,chris-elmore-1,4,12,DL,0,,0,6,6.0,1,3,2,7,2.3,2,0.0,,2018,0,0.0,Syracuse,0,2.0,,295,13,3.3,,0,,SO
2019,,5,,0,0,0,0,,9.0,6-0,0,0,,0,Chris Elmore,,,0,,,,,chris-elmore-1,2,0,FB,0,,0,0,,0,2,0,2,1.0,0,0.0,,2019,4,1.0,Syracuse,9,,,295,2,1.0,,0,,JR
Career,,5,,0,0,0,0,,,6-0,0,0,,0,Chris Elmore,,,0,,,,,chris-elmore-1,29,18,FB,0,,0,6,6.0,1,28,3,65,2.3,3,0.0,,Career,4,1.0,Syracuse,9,3.0,,295,71,2.4,,0,,
