,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,6-0,,,,,Kyahva Tezino,,,,,,,,kyahva-tezino-1,,,LB,,,,,,,,,,,,,,2015,,,San Diego State,,,,235,,,,,,FR
2016,,3.0,,,,0.0,0.0,,2.0,6-0,0.0,0.0,,,Kyahva Tezino,,,0.0,,,,,kyahva-tezino-1,,,LB,,,,,,,,,,,,1.5,,2016,2.0,1.5,San Diego State,5.0,,,235,,,,0.0,,FR
2017,,24.0,,,,0.0,0.0,,7.0,6-0,0.0,0.0,,,Kyahva Tezino,,,1.0,,,,,kyahva-tezino-1,,,LB,,,,,,,,,,,,1.0,,2017,34.0,5.0,San Diego State,58.0,,,235,,,,0.0,,SO
2018,,57.0,,,,0.0,0.0,,13.0,6-0,0.0,0.0,,,Kyahva Tezino,,,2.0,,,,,kyahva-tezino-1,,,LB,,,,,,,,,,,,8.5,,2018,69.0,14.5,San Diego State,126.0,,,235,,,,0.0,,JR
2019,,56.0,,,,2.0,0.0,,13.0,6-0,2.0,0.0,,,Kyahva Tezino,,,1.0,,,,,kyahva-tezino-1,,,LB,,,,,,,,,,,,3.5,,2019,43.0,10.5,San Diego State,99.0,,,235,,,,17.0,8.5,SR
Career,,140.0,,,,2.0,0.0,,,6-0,2.0,0.0,,,Kyahva Tezino,,,4.0,,,,,kyahva-tezino-1,,,LB,,,,,,,,,,,,14.5,,Career,148.0,31.5,San Diego State,288.0,,,235,,,,17.0,8.5,
