,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,1,,0,0,0,0,,6.0,5-8,0,0,,0,Israel Tucker,,,0,,,,,israel-tucker-1,10,0,RB,0,,0,0,0.0,1,9,0,42,4.7,0,0.0,,2017,9,0.0,Louisiana Tech,10,0,,199,42,4.2,,0,,FR
2018,,0,,0,0,0,0,,10.0,5-8,0,0,,0,Israel Tucker,,,0,,,,,israel-tucker-1,106,18,RB,0,,0,69,6.3,11,95,3,377,4.0,3,0.0,,2018,0,0.0,Louisiana Tech,0,3,,199,446,4.2,,0,,SO
2019,,0,,0,0,0,0,,10.0,5-8,0,0,,0,Israel Tucker,,,0,,,,,israel-tucker-1,78,18,RB,0,,1,109,8.4,13,65,2,340,5.2,3,0.0,,2019,0,0.0,Louisiana Tech,0,3,,199,449,5.8,,0,,JR
Career,,1,,0,0,0,0,,,5-8,0,0,,0,Israel Tucker,,,0,,,,,israel-tucker-1,194,36,RB,0,,1,178,7.1,25,169,5,759,4.5,6,0.0,,Career,9,0.0,Louisiana Tech,10,6,,199,937,4.8,,0,,
