,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,2,,,,0,0,,3.0,5-9,0,0,,,Eric Sutton,,,0,,,,,eric-sutton-2,,,CB,,,,,,,,,,,,0.0,,2016,6,0.0,SMU,8,,,174,,,,0,,FR
2017,,2,,,,0,0,,7.0,5-9,0,0,,,Eric Sutton,,,1,,,,,eric-sutton-2,,,CB,,,,,,,,,,,,0.0,,2017,12,0.0,SMU,14,,,174,,,,0,,SO
2018,,5,,,,0,0,,8.0,5-9,0,0,,,Eric Sutton,,,0,,,,,eric-sutton-2,,,CB,,,,,,,,,,,,0.0,,2018,11,0.0,SMU,16,,,174,,,,0,,JR
2019,,2,,,,0,0,,4.0,5-9,0,0,,,Eric Sutton,,,1,,,,,eric-sutton-2,,,CB,,,,,,,,,,,,0.0,,2019,5,0.0,SMU,7,,,174,,,,0,,SR
Career,,11,,,,0,0,,,5-9,0,0,,,Eric Sutton,,,2,,,,,eric-sutton-2,,,CB,,,,,,,,,,,,0.0,,Career,34,0.0,SMU,45,,,174,,,,0,,
