,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,3,,0,0,0,0,,9.0,5-10,0,0,,0,Nick Harvey,,,0,,,,,nick-harvey-1,,0,DB,0,,,,,,,,,,,0.0,,2014,9,1.0,Texas A&M,12,0.0,,190,,,,0,,FR
2015,,10,,0,0,0,0,,13.0,5-10,0,0,,0,Nick Harvey,,,4,,,,,nick-harvey-1,,0,DB,0,,,,,,,,,,,0.0,,2015,19,2.0,Texas A&M,29,0.0,,190,,,,0,,SO
2016,,20,,0,0,0,1,,12.0,5-10,1,0,,0,Nick Harvey,,,10,,,,,nick-harvey-1,,6,DB,1,,,,,,,,,,,0.0,,2016,46,1.5,Texas A&M,66,1.0,,190,,,,0,0.0,JR
2018,,0,,0,0,0,0,,3.0,5-10,0,0,,0,Nick Harvey,,,0,,,,,nick-harvey-1,,0,DB,0,,,,,,,,,,,0.0,,2018,6,1.0,South Carolina,6,0.0,,190,,,,0,,SR
2019,,20,,0,0,0,1,,12.0,5-10,1,0,,0,Nick Harvey,,,7,,,,,nick-harvey-1,,0,DB,0,,,,,,,,,,,0.0,,2019,44,1.5,North Texas,64,,,190,,,,0,0.0,SO
Career,,53,,0,0,0,2,,,5-10,2,0,,0,Nick Harvey,,,21,,,,,nick-harvey-1,,6,DB,1,,,,,,,,,,,0.0,,Career,124,7.0,Overall,177,1.0,,190,,,,0,0.0,
