,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,0,,0,0,0,0,,3.0,5-8,0,0,,0,Deltron Sands,,,0,,,,,deltron-sands-1,7,0,RB,0,,0,3,3.0,1,6,0,23,3.8,0,0.0,,2015,0,0.0,Oregon State,0,0,,195,26,3.7,,0,,FR
2017,,1,,0,0,0,0,,8.0,5-8,0,0,,0,Deltron Sands,,,0,,,,,deltron-sands-1,28,12,RB,0,,0,2,0.7,3,25,2,173,6.9,2,0.0,,2017,0,0.0,Akron,1,2,,195,175,6.3,,0,,SO
2018,,0,,0,0,0,0,,10.0,5-8,0,0,,0,Deltron Sands,,,0,,,,,deltron-sands-1,43,0,RB,0,,0,9,2.3,4,39,0,128,3.3,0,0.0,,2018,1,0.0,Akron,1,0,,195,137,3.2,,0,,JR
2019,,1,,0,0,0,0,,6.0,5-8,0,0,,0,Deltron Sands,,,0,,,,,deltron-sands-1,41,6,RB,0,,0,27,4.5,6,35,1,91,2.6,1,0.0,,2019,0,0.0,Akron,1,1,,195,118,2.9,,0,,SR
Career,,2,,0,0,0,0,,,5-8,0,0,,0,Deltron Sands,,,0,,,,,deltron-sands-1,119,18,RB,0,,0,41,2.9,14,105,3,415,4.0,3,0.0,,Career,1,0.0,Overall,3,3,,195,456,3.8,,0,,
