,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,10.0,,1,0,0,,,,2.0,6-0,,,0,0,Rhett Rodriguez,,1,,100.0,0,10,10.0,rhett-rodriguez-1,4,6,QB,0,184.0,0,0,,0,4,1,-1,-0.3,1,,,2017,,,Arizona,,1.0,,192,-1,-0.3,,,,FR
2018,5.9,,43,0,0,,,,6.0,6-0,,,2,0,Rhett Rodriguez,,83,,51.8,3,516,6.2,rhett-rodriguez-1,11,0,QB,0,111.1,0,0,,0,11,0,-3,-0.3,0,,,2018,,,Arizona,,3.0,,192,-3,-0.3,,,,SO
2019,,,0,0,0,,,,1.0,6-0,,,0,0,Rhett Rodriguez,,0,,,0,0,,rhett-rodriguez-1,1,0,QB,0,,0,0,,0,1,0,-3,-3.0,0,,,2019,,,Arizona,,,,192,-3,-3.0,,,,JR
Career,5.9,,44,0,0,,,,,6-0,,,2,0,Rhett Rodriguez,,84,,52.4,3,526,6.3,rhett-rodriguez-1,16,6,QB,0,112.0,0,0,,0,16,1,-7,-0.4,1,,,Career,,,Arizona,,4.0,,192,-7,-0.4,,,,
