,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,21,,,,0,1,,13.0,6-2,1,0,,,Victor Dimukeje,,,1,,,,,victor-dimukeje-1,,,DE,,,,,,,,,,,,2.0,,2017,19,6.5,Duke,40,,,265,,,,26,26.0,FR
2018,,20,,,,1,1,,13.0,6-2,0,0,,,Victor Dimukeje,,,0,,,,,victor-dimukeje-1,,,DE,,,,,,,,,,,,3.5,,2018,21,8.0,Duke,41,,,265,,,,0,,SO
2019,,23,,,,1,0,,11.0,6-2,0,0,,,Victor Dimukeje,,,1,,,,,victor-dimukeje-1,,,DE,,,,,,,,,,,,8.5,,2019,18,9.5,Duke,41,,,265,,,,0,,JR
Career,,64,,,,2,2,,,6-2,1,0,,,Victor Dimukeje,,,2,,,,,victor-dimukeje-1,,,DE,,,,,,,,,,,,14.0,,Career,58,24.0,Duke,122,,,265,,,,26,26.0,
