,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,1,,0,0,0,1,,12.0,5-8,0,0,,0,Robert Brown,,,0,,,,,robert-brown-1,85,0,RB,0,,0,27,3.4,8,77,0,305,4.0,0,0.0,,2017,2,0.0,Texas State,3,0,,200,332,3.9,,0,,SO
2018,,1,,0,0,0,0,,10.0,5-8,0,0,,0,Robert Brown,,,0,,,,,robert-brown-1,74,6,RB,0,,0,34,4.9,7,67,1,303,4.5,1,0.0,,2018,0,0.0,Texas State,1,1,,200,337,4.6,,0,,SO
2019,,0,,0,0,0,0,,6.0,5-8,0,0,,0,Robert Brown,,,0,,,,,robert-brown-1,31,6,RB,0,,0,11,3.7,3,28,1,161,5.8,1,0.0,,2019,1,0.0,Texas State,1,1,,200,172,5.5,,0,,JR
Career,,2,,0,0,0,1,,,5-8,0,0,,0,Robert Brown,,,0,,,,,robert-brown-1,190,12,RB,0,,0,72,4.0,18,172,2,769,4.5,2,0.0,,Career,3,0.0,Texas State,5,2,,200,841,4.4,,0,,
