,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,2,,0,0,1,0,,9.0,6-4,0,0,,0,Michael Pittman Jr.,,,0,,,,,michael-pittman-jr-1,6,0,WR,0,,0,82,13.7,6,0,0,0,,0,0.0,,2016,5,0.0,USC,7,0,,223,82,13.7,,0,,FR
2017,,1,,0,0,0,0,,9.0,6-4,0,0,,0,Michael Pittman Jr.,,,0,,,,,michael-pittman-jr-1,23,18,WR,1,,2,404,17.6,23,0,0,0,,2,0.0,,2017,5,0.0,USC,6,3,,223,404,17.6,,0,,SO
2018,,0,,0,0,0,0,,10.0,6-4,0,0,,0,Michael Pittman Jr.,,,0,,,,,michael-pittman-jr-1,42,36,WR,0,,6,758,18.5,41,1,0,9,9.0,6,0.0,,2018,1,0.0,USC,1,6,,223,767,18.3,,0,,JR
2019,,0,,0,0,0,0,,13.0,6-4,0,0,,0,Michael Pittman Jr.,,,0,,,,,michael-pittman-jr-1,101,66,WR,0,,11,1275,12.6,101,0,0,0,,11,0.0,,2019,3,0.0,USC,3,11,,223,1275,12.6,,0,,SR
Career,,3,,0,0,1,0,,,6-4,0,0,,0,Michael Pittman Jr.,,,0,,,,,michael-pittman-jr-1,172,120,WR,1,,19,2519,14.7,171,1,0,9,9.0,19,0.0,,Career,14,0.0,USC,17,20,,223,2528,14.7,,0,,
