,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,9,0,0,0,1,0,,5.0,6-2,0,0,0,0,David Moore,,0,0,,0,0,,david-moore-1,0,0,DB,0,,0,0,,0,0,0,0,,0,0.0,,2014,5,0.0,Ball State,14,0,,180,0,,,0,,SO
2015,,13,0,0,0,1,1,,12.0,6-2,0,0,0,0,David Moore,,0,3,,0,0,,david-moore-1,0,0,DB,0,,0,0,,0,0,0,0,,0,0.0,,2015,40,2.0,Ball State,53,0,,180,0,,,0,,JR
2016,,12,0,0,0,0,1,,8.0,6-2,0,0,0,0,David Moore,,0,10,,0,0,,david-moore-1,0,0,DB,0,,0,0,,0,0,0,0,,0,0.0,,2016,21,0.0,Ball State,33,0,,180,0,,,0,,SR
2017,,7,0,0,0,0,0,,7.0,6-2,0,0,0,0,David Moore,,0,0,,0,0,,david-moore-1,0,0,CB,0,,0,0,,0,0,0,0,,0,1.5,,2017,10,1.5,Ball State,17,0,,180,0,,,0,,SR
2019,6.5,0,94,0,0,0,0,,6.0,6-2,0,0,4,0,David Moore,,164,0,57.3,5,1143,7.0,david-moore-1,22,6,QB,0,121.0,0,0,,0,22,1,-3,-0.1,1,0.0,,2019,0,0.0,Central Michigan,0,1,,180,-3,-0.1,,0,,JR
Career,6.5,41,94,0,0,2,2,,,6-2,0,0,4,0,David Moore,,164,13,57.3,5,1143,7.0,david-moore-1,22,6,QB,0,121.0,0,0,,0,22,1,-3,-0.1,1,1.5,,Career,76,3.5,Overall,117,1,,180,-3,-0.1,,0,,
