,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,,,,0,0,,,,11.0,5-11,,,,0,Leddie Brown,,,,,,,,leddie-brown-1,93,30,RB,0,,1,40,20.0,2,91,4,446,4.9,5,,,2018,,,West Virginia,,5,,212,486,5.2,,,,FR
2019,,,,0,0,,,,10.0,5-11,,,,0,Leddie Brown,,,,,,,,leddie-brown-1,124,12,RB,0,,1,145,8.5,17,107,1,367,3.4,2,,,2019,,,West Virginia,,2,,212,512,4.1,,,,SO
Career,,,,0,0,,,,,5-11,,,,0,Leddie Brown,,,,,,,,leddie-brown-1,217,42,RB,0,,2,185,9.7,19,198,5,813,4.1,7,,,Career,,,West Virginia,,7,,212,998,4.6,,,,
