,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,2,,0,0,0,0,,11.0,5-11,0,0,,0,Jaquis Dancy,,,0,,,,,jaquis-dancy-1,3,0,RB,0,,0,30,30.0,1,2,0,2,1.0,0,0.0,,2015,3,0.0,Louisiana Tech,5,0,,193,32,10.7,,0,,FR
2017,,1,,0,0,0,0,,8.0,5-11,0,0,,0,Jaquis Dancy,,,0,,,,,jaquis-dancy-1,42,12,RB,0,,0,26,8.7,3,39,2,262,6.7,2,0.0,,2017,0,0.0,Louisiana Tech,1,2,,193,288,6.9,,0,,SO
2018,,0,,0,0,0,0,,11.0,5-11,0,0,,0,Jaquis Dancy,,,0,,,,,jaquis-dancy-1,140,60,RB,0,,1,140,8.8,16,124,9,667,5.4,10,0.0,,2018,1,0.0,Louisiana Tech,1,10,,193,807,5.8,,0,,JR
2019,,0,,0,0,0,0,,6.0,5-11,0,0,,0,Jaquis Dancy,,,0,,,,,jaquis-dancy-1,53,12,RB,0,,0,65,7.2,9,44,2,207,4.7,2,0.0,,2019,0,0.0,Louisiana Tech,0,2,,193,272,5.1,,0,,SR
Career,,3,,0,0,0,0,,,5-11,0,0,,0,Jaquis Dancy,,,0,,,,,jaquis-dancy-1,238,84,RB,0,,1,261,9.0,29,209,13,1138,5.4,14,0.0,,Career,4,0.0,Louisiana Tech,7,14,,193,1399,5.9,,0,,
