,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,32,,0,0,3,1,,8.0,5-11,0,0,,0,Stanley Green,,,0,,,,,stanley-green-2,,0,DB,0,,,,,,,,,,,0.0,,2016,30,0.0,Illinois,62,0.0,,190,,,,0,,FR
2017,,33,,0,0,3,1,,9.0,5-11,1,0,,0,Stanley Green,,,1,,,,,stanley-green-2,,0,DB,0,,,,,,,,,,,0.0,,2017,37,0.0,Illinois,70,0.0,,190,,,,19,19.0,SO
2018,,26,,0,0,1,0,,8.0,5-11,1,0,,0,Stanley Green,,,1,,,,,stanley-green-2,,6,DB,1,,,,,,,,,,,0.0,,2018,32,0.5,Illinois,58,1.0,,190,,,,49,49.0,JR
2019,,30,,0,0,3,3,,9.0,5-11,1,0,,0,Stanley Green,,,2,,,,,stanley-green-2,,0,DB,0,,,,,,,,,,,0.0,,2019,41,1.5,Illinois,71,,,190,,,,0,0.0,SR
Career,,121,,0,0,10,5,,,5-11,3,0,,0,Stanley Green,,,4,,,,,stanley-green-2,,6,DB,1,,,,,,,,,,,0.0,,Career,140,2.0,Illinois,261,1.0,,190,,,,68,22.7,
