,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,12,,,,0,0,,9.0,6-3,0,0,,,McTelvin Agim,,,0,,,,,mctelvin-agim-1,,,DL,,,,,,,,,,,,2.5,,2016,8,5.0,Arkansas,20,,,309,,,,0,,FR
2017,,22,,,,2,0,,11.0,6-3,0,0,,,McTelvin Agim,,,3,,,,,mctelvin-agim-1,,,DL,,,,,,,,,,,,2.5,,2017,15,7.5,Arkansas,37,,,309,,,,0,,SO
2018,,26,,,,3,1,,12.0,6-3,0,0,,,McTelvin Agim,,,1,,,,,mctelvin-agim-1,,,DL,,,,,,,,,,,,4.5,,2018,19,10.0,Arkansas,45,,,309,,,,0,,JR
2019,,19,,,,1,1,,10.0,6-3,0,0,,,McTelvin Agim,,,0,,,,,mctelvin-agim-1,,,DL,,,,,,,,,,,,5.0,,2019,19,8.5,Arkansas,38,,,309,,,,0,,SR
Career,,79,,,,6,2,,,6-3,0,0,,,McTelvin Agim,,,4,,,,,mctelvin-agim-1,,,DL,,,,,,,,,,,,14.5,,Career,61,31.0,Arkansas,140,,,309,,,,0,,
