,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,4.7,,5,0,0,,,,6.0,6-4,,,0,0,Cole McDonald,,9,,55.6,1,22,2.4,cole-mcdonald-1,16,6,QB,0,112.8,0,0,,0,16,1,138,8.6,1,,,2017,,,Hawaii,,1,,220,138,8.6,,,,FR
2018,8.6,,285,0,0,,,,13.0,6-4,,,10,0,Cole McDonald,,484,,58.9,36,3875,8.0,cole-mcdonald-1,134,24,QB,0,146.5,0,0,,0,134,4,359,2.7,4,,,2018,,,Hawaii,,4,,220,359,2.7,,,,SO
2019,8.2,,326,0,0,,,,14.0,6-4,,,14,0,Cole McDonald,,511,,63.8,33,4135,8.1,cole-mcdonald-1,101,42,QB,0,147.6,0,0,,0,101,7,383,3.8,7,,,2019,,,Hawaii,,7,,220,383,3.8,,,,JR
Career,8.3,,616,0,0,,,,,6-4,,,24,0,Cole McDonald,,1004,,61.4,70,8032,8.0,cole-mcdonald-1,251,72,QB,0,146.8,0,0,,0,251,12,880,3.5,12,,,Career,,,Hawaii,,12,,220,880,3.5,,,,
