,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,0,0,0,0,0,0,,4.0,6-4,0,0,0,0,Donavan Hale,,0,0,,0,0,,donavan-hale-1,2,0,UT,0,,0,10,10.0,1,1,0,-4,-4.0,0,0.0,,2015,1,0.0,Indiana,1,0,,218,6,3.0,,0,,FR
2016,,0,0,0,0,0,1,,10.0,6-4,0,0,0,0,Donavan Hale,,0,0,,0,0,,donavan-hale-1,13,6,WR,0,,1,210,16.2,13,0,0,0,,1,0.0,,2016,2,0.0,Indiana,2,1,,218,210,16.2,,0,,SO
2017,,0,0,0,0,0,0,,2.0,6-4,0,0,0,0,Donavan Hale,,0,0,,0,0,,donavan-hale-1,7,6,WR,0,,1,116,16.6,7,0,0,0,,1,0.0,,2017,0,0.0,Indiana,0,1,,218,116,16.6,,0,,JR
2018,,1,0,0,0,0,0,,12.0,6-4,0,0,0,0,Donavan Hale,,0,0,,0,0,,donavan-hale-1,42,36,WR,0,,6,508,12.1,42,0,0,0,,6,0.0,,2018,2,0.0,Indiana,3,6,,218,508,12.1,,0,,JR
2019,69.0,0,1,0,0,0,0,,9.0,6-4,0,0,0,0,Donavan Hale,,1,0,100.0,1,49,49.0,donavan-hale-1,24,18,WR,0,841.6,3,373,17.0,22,2,0,-8,-4.0,3,0.0,,2019,0,0.0,Indiana,0,3,,218,365,15.2,,0,,SR
Career,69.0,1,1,0,0,0,1,,,6-4,0,0,0,0,Donavan Hale,,1,0,100.0,1,49,49.0,donavan-hale-1,88,66,WR,0,841.6,11,1217,14.3,85,3,0,-12,-4.0,11,0.0,,Career,5,0.0,Indiana,6,11,,218,1205,13.7,,0,,
