,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2019,7.2,0,175,0,0,0,0,,14.0,6-0,0,0,8,0,Brett Gabbert,,316,0,55.4,11,2411,7.6,brett-gabbert-1,88,18,QB,0,125.9,0,0,,0,88,3,72,0.8,3,0.0,,2019,1,0.0,Miami (OH),1,3,,207,72,0.8,,0,,FR
Career,7.2,0,175,0,0,0,0,,,6-0,0,0,8,0,Brett Gabbert,,316,0,55.4,11,2411,7.6,brett-gabbert-1,88,18,QB,0,125.9,0,0,,0,88,3,72,0.8,3,0.0,,Career,1,0.0,Miami (OH),1,3,,207,72,0.8,,0,,
