,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,,,0,0,,,,11.0,5-11,,,,0,DeJon Packer,,,,,,,,dejon-packer-1,61,12,RB,0,,0,12,6.0,2,59,2,290,4.9,2,,,2017,,,San Jose State,,2,,224,302,5.0,,,,JR
2018,,,,0,0,,,,4.0,5-11,,,,0,DeJon Packer,,,,,,,,dejon-packer-1,32,6,RB,0,,1,44,6.3,7,25,0,74,3.0,1,,,2018,,,San Jose State,,1,,224,118,3.7,,,,SR
2019,,,,0,0,,,,12.0,5-11,,,,0,DeJon Packer,,,,,,,,dejon-packer-1,153,72,RB,0,,1,270,10.0,27,126,11,567,4.5,12,,,2019,,,San Jose State,,12,,224,837,5.5,,,,SR
Career,,,,0,0,,,,,5-11,,,,0,DeJon Packer,,,,,,,,dejon-packer-1,246,90,RB,0,,2,326,9.1,36,210,13,931,4.4,15,,,Career,,,San Jose State,,15,,224,1257,5.1,,,,
