,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,8,,,,0,1,,8.0,6-5,0,0,,,Derrick Brown,,,1,,,,,derrick-brown-6,,,DL,,,,,,,,,,,,1.0,,2016,3,1.5,Auburn,11,,,325,,,,0,,FR
2017,,29,,,,2,0,,13.0,6-5,0,0,,,Derrick Brown,,,1,,,,,derrick-brown-6,,,DL,,,,,,,,,,,,3.0,,2017,28,9.5,Auburn,57,,,325,,,,0,,SO
2018,,22,,,,1,1,,13.0,6-5,0,0,,,Derrick Brown,,,2,,,,,derrick-brown-6,,,DL,,,,,,,,,,,,4.5,,2018,26,10.5,Auburn,48,,,325,,,,0,,JR
2019,,22,,,,2,2,,12.0,6-5,0,0,,,Derrick Brown,,,4,,,,,derrick-brown-6,,,DT,,,,,,,,,,,,4.0,,2019,32,11.5,Auburn,54,,,325,,,,0,,SR
Career,,81,,,,5,4,,,6-5,0,0,,,Derrick Brown,,,8,,,,,derrick-brown-6,,,DT,,,,,,,,,,,,12.5,,Career,89,33.0,Auburn,170,,,325,,,,0,,
