,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,1,,,,0,0,,2.0,6-2,0,0,,,Ralph Holley,,,0,,,,,ralph-holley-1,,,DL,,,,,,,,,,,,0.0,,2017,2,0.0,Western Michigan,3,,,285,,,,0,,FR
2018,,8,,,,1,1,,10.0,6-2,0,0,,,Ralph Holley,,,1,,,,,ralph-holley-1,,,DL,,,,,,,,,,,,5.0,,2018,20,9.5,Western Michigan,28,,,285,,,,0,,SO
2019,,21,,,,0,0,,11.0,6-2,0,0,,,Ralph Holley,,,0,,,,,ralph-holley-1,,,DL,,,,,,,,,,,,4.5,,2019,17,10.5,Western Michigan,38,,,285,,,,0,,JR
Career,,30,,,,1,1,,,6-2,0,0,,,Ralph Holley,,,1,,,,,ralph-holley-1,,,DL,,,,,,,,,,,,9.5,,Career,39,20.0,Western Michigan,69,,,285,,,,0,,
