,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,0,0,0,0,0,0,,8.0,6-0,0,0,0,0,Deon Jackson,,0,0,,0,0,,deon-jackson-1,36,0,RB,0,,0,4,1.0,4,32,0,97,3.0,0,0.0,,2017,0,0.0,Duke,0,0,,215,101,2.8,,0,,FR
2018,12.0,0,1,0,0,0,0,,13.0,6-0,0,0,0,0,Deon Jackson,,1,0,100.0,0,12,12.0,deon-jackson-1,187,54,RB,0,200.8,2,253,9.7,26,161,7,847,5.3,9,0.0,,2018,1,0.0,Duke,1,9,,215,1100,5.9,,0,,SO
2019,-45.0,0,0,0,0,0,0,,12.0,6-0,0,0,1,0,Deon Jackson,,1,0,0.0,0,0,0.0,deon-jackson-1,193,48,RB,0,-200.0,2,192,9.1,21,172,6,641,3.7,8,0.0,,2019,0,0.0,Duke,0,8,,215,833,4.3,,0,,JR
Career,-16.5,0,1,0,0,0,0,,,6-0,0,0,1,0,Deon Jackson,,2,0,50.0,0,12,6.0,deon-jackson-1,416,102,RB,0,0.4,4,449,8.8,51,365,13,1585,4.3,17,0.0,,Career,1,0.0,Duke,1,17,,215,2034,4.9,,0,,
