,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,5.7,0,1,0,0,0,0,,1.0,6-2,0,0,0,0,Jarren Williams,,3,0,33.3,0,17,5.7,jarren-williams-1,2,6,QB,0,80.9,0,0,,0,2,1,2,1.0,1,0.0,,2018,0,0.0,Miami (FL),0,1.0,,216,2,1.0,,0,,FR
2019,8.2,0,169,0,0,0,0,,12.0,6-2,0,0,7,0,Jarren Williams,,276,0,61.2,19,2187,7.9,jarren-williams-1,67,0,QB,0,145.4,0,0,,0,67,0,-68,-1.0,0,0.0,,2019,1,0.0,Miami (FL),1,,,216,-68,-1.0,,0,,FR
Career,8.1,0,170,0,0,0,0,,,6-2,0,0,7,0,Jarren Williams,,279,0,60.9,19,2204,7.9,jarren-williams-1,69,6,QB,0,144.7,0,0,,0,69,1,-66,-1.0,1,0.0,,Career,1,0.0,Miami (FL),1,1.0,,216,-66,-1.0,,0,,
