,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,6-1,,,,,Brett Kean,,,,,,,,brett-kean-1,0,,QB,,,,,,,,,,,0,,,2015,,,South Florida,,,,221,0,,,,,FR
2016,4.8,0.0,18.0,,,0.0,0.0,,6.0,6-1,0.0,0.0,1.0,,Brett Kean,,26.0,0.0,69.2,2.0,129.0,5.0,brett-kean-1,4,,QB,,128.6,0.0,0.0,,0.0,4.0,0.0,-9.0,-2.3,0,0.0,,2016,0.0,0.0,South Florida,0.0,,,221,-9,-2.3,,0.0,,FR
2017,5.8,0.0,7.0,,,0.0,0.0,,4.0,6-1,0.0,0.0,0.0,,Brett Kean,,11.0,0.0,63.6,0.0,64.0,5.8,brett-kean-1,4,,QB,,112.5,0.0,0.0,,0.0,4.0,0.0,-2.0,-0.5,0,0.0,,2017,0.0,0.0,South Florida,0.0,,,221,-2,-0.5,,0.0,,SO
2018,4.7,0.0,15.0,,,0.0,0.0,,3.0,6-1,0.0,0.0,0.0,,Brett Kean,,34.0,0.0,44.1,1.0,140.0,4.1,brett-kean-1,3,,QB,,88.4,0.0,0.0,,0.0,3.0,0.0,-15.0,-5.0,0,0.0,,2018,0.0,0.0,South Florida,0.0,,,221,-15,-5.0,,0.0,,JR
2019,2.5,1.0,13.0,,,0.0,0.0,,7.0,6-1,0.0,0.0,3.0,,Brett Kean,,25.0,0.0,52.0,2.0,157.0,6.3,brett-kean-1,14,,QB,,107.2,0.0,0.0,,0.0,14.0,0.0,12.0,0.9,0,0.0,,2019,1.0,0.0,Charlotte,2.0,,,221,12,0.9,,0.0,,SO
Career,4.3,1.0,53.0,,,0.0,0.0,,,6-1,0.0,0.0,4.0,,Brett Kean,,96.0,0.0,55.2,5.0,490.0,5.1,brett-kean-1,25,,QB,,106.9,0.0,0.0,,0.0,25.0,0.0,-14.0,-0.6,0,0.0,,Career,1.0,0.0,Overall,2.0,,,221,-14,-0.6,,0.0,,
