,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,7,,,,0,0,,8.0,6-2,1,0,,,Eugene Ford,,,2,,,,,eugene-ford-1,,,DB,,,,,,,,,,,,0.0,,2017,20,1.0,Hawaii,27,,,200,,,,19,19.0,FR
2018,,8,,,,0,0,,11.0,6-2,1,0,,,Eugene Ford,,,3,,,,,eugene-ford-1,,,DB,,,,,,,,,,,,0.0,,2018,18,0.0,Hawaii,26,,,200,,,,0,0.0,SO
2019,,10,,,,1,0,,15.0,6-2,0,0,,,Eugene Ford,,,4,,,,,eugene-ford-1,,,DB,,,,,,,,,,,,1.0,,2019,45,2.0,Hawaii,55,,,200,,,,0,,JR
Career,,25,,,,1,0,,,6-2,2,0,,,Eugene Ford,,,9,,,,,eugene-ford-1,,,DB,,,,,,,,,,,,1.0,,Career,83,3.0,Hawaii,108,,,200,,,,19,9.5,
