,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,1,,0,0,0,0,,7.0,6-2,0,0,,0,Beau Bisharat,,,0,,,,,beau-bisharat-1,15,0,RB,0,,0,0,,0,15,0,45,3.0,0,0.0,,2016,4,0.0,Colorado,5,0.0,,230,45,3.0,,0,,FR
2017,,0,,0,0,0,0,,11.0,6-2,0,0,,0,Beau Bisharat,,,0,,,,,beau-bisharat-1,22,0,RB,0,,0,6,6.0,1,21,0,61,2.9,0,0.0,,2017,8,0.0,Colorado,8,0.0,,230,67,3.0,,0,,SO
2018,,2,,0,0,1,0,,8.0,6-2,0,0,,0,Beau Bisharat,,,0,,,,,beau-bisharat-1,22,6,RB,0,,1,4,4.0,1,21,0,143,6.8,1,0.0,,2018,4,0.0,Colorado,6,1.0,,230,147,6.7,,0,,JR
2019,,2,,0,0,0,0,,5.0,6-2,0,0,,0,Beau Bisharat,,,0,,,,,beau-bisharat-1,1,0,TE,0,,0,2,2.0,1,0,0,0,,0,0.0,,2019,5,0.0,Colorado,7,,,230,2,2.0,,0,,SR
Career,,5,,0,0,1,0,,,6-2,0,0,,0,Beau Bisharat,,,0,,,,,beau-bisharat-1,60,6,TE,0,,1,12,4.0,3,57,0,249,4.4,1,0.0,,Career,21,0.0,Colorado,26,1.0,,230,261,4.4,,0,,
