,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,0,,,,0,0,,2.0,5-10,0,0,,,Raleigh Texada,,,0,,,,,raleigh-texada-1,,,CB,,,,,,,,,,,,0.0,,2017,2,0.0,Baylor,2,,,180,,,,0,,FR
2018,,8,,,,1,0,,10.0,5-10,2,0,,,Raleigh Texada,,,4,,,,,raleigh-texada-1,,,CB,,,,,,,,,,,,0.0,,2018,24,1.0,Baylor,32,,,180,,,,0,0.0,SO
2019,,3,,,,0,0,,13.0,5-10,0,0,,,Raleigh Texada,,,5,,,,,raleigh-texada-1,,,CB,,,,,,,,,,,,0.0,,2019,42,2.0,Baylor,45,,,180,,,,0,,JR
Career,,11,,,,1,0,,,5-10,2,0,,,Raleigh Texada,,,9,,,,,raleigh-texada-1,,,CB,,,,,,,,,,,,0.0,,Career,68,3.0,Baylor,79,,,180,,,,0,0.0,
