,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,7.2,0,223,0,0,0,0,,9.0,6-0,0,0,10,0,Jack Abraham,,305,0,73.1,15,2347,7.7,jack-abraham-1,49,6,QB,0,147.4,0,0,,0,49,1,-78,-1.6,1,0.0,,2018,0,0.0,Southern Mississippi,0,1,,204,-78,-1.6,,0,,SO
2019,7.9,1,275,0,0,0,0,,13.0,6-0,0,0,15,0,Jack Abraham,,405,0,67.9,19,3496,8.6,jack-abraham-1,82,36,QB,0,148.5,0,9,9.0,1,81,6,77,1.0,6,0.0,,2019,0,0.0,Southern Mississippi,1,6,,204,86,1.0,,0,,JR
Career,7.6,1,498,0,0,0,0,,,6-0,0,0,25,0,Jack Abraham,,710,0,70.1,34,5843,8.2,jack-abraham-1,131,42,QB,0,148.0,0,9,9.0,1,130,7,-1,0.0,7,0.0,,Career,0,0.0,Southern Mississippi,1,7,,204,8,0.1,,0,,
