,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,0,,0,0,0,0,,12.0,5-10,0,0,,0,Jay Griffin IV,,,0,,,,,jay-griffin-iv-1,42,30,WR,0,,4,393,13.6,29,13,1,116,8.9,5,0.0,,2017,0,0.0,New Mexico,0,5.0,,159,509,12.1,,0,,FR
2018,,0,,0,0,0,0,,12.0,5-10,0,0,,0,Jay Griffin IV,,,0,,,,,jay-griffin-iv-1,22,0,WR,0,,0,168,8.0,21,1,0,9,9.0,0,0.0,,2018,2,0.0,New Mexico,2,0.0,,159,177,8.0,,0,,SO
2019,,0,,0,0,0,0,,6.0,5-10,0,0,,0,Jay Griffin IV,,,0,,,,,jay-griffin-iv-1,16,0,WR,0,,0,118,9.1,13,3,0,12,4.0,0,0.0,,2019,0,0.0,New Mexico,0,,,159,130,8.1,,0,,JR
Career,,0,,0,0,0,0,,,5-10,0,0,,0,Jay Griffin IV,,,0,,,,,jay-griffin-iv-1,80,30,WR,0,,4,679,10.8,63,17,1,137,8.1,5,0.0,,Career,2,0.0,New Mexico,2,5.0,,159,816,10.2,,0,,
