,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,6-1,,,,,Van Jefferson,,,,,,,,van-jefferson-1,0,0,WR,,,,,,,,,,,0,,,2015,,,Ole Miss,,0,,200,0,,,,,FR
2016,,0.0,0.0,0.0,0.0,0.0,0.0,,12.0,6-1,0.0,0.0,0.0,0.0,Van Jefferson,,0.0,0.0,,0.0,0.0,,van-jefferson-1,54,18,WR,0.0,,3.0,543.0,11.1,49.0,5.0,0.0,40.0,8.0,3,0.0,,2016,0.0,0.0,Ole Miss,0.0,3,,200,583,10.8,,0.0,,FR
2017,,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,6-1,0.0,0.0,0.0,0.0,Van Jefferson,,0.0,0.0,,0.0,0.0,,van-jefferson-1,42,6,WR,0.0,,1.0,456.0,10.9,42.0,0.0,0.0,0.0,,1,0.0,,2017,0.0,0.0,Ole Miss,0.0,1,,200,456,10.9,,0.0,,SO
2018,-3.0,1.0,1.0,0.0,0.0,0.0,0.0,,11.0,6-1,0.0,0.0,0.0,0.0,Van Jefferson,,1.0,0.0,100.0,0.0,-3.0,-3.0,van-jefferson-1,35,36,WR,0.0,74.8,6.0,503.0,14.4,35.0,0.0,0.0,0.0,,6,0.0,,2018,3.0,0.0,Florida,4.0,6,,200,503,14.4,,0.0,,JR
2019,,0.0,0.0,0.0,0.0,0.0,1.0,,12.0,6-1,0.0,0.0,0.0,0.0,Van Jefferson,,0.0,0.0,,0.0,0.0,,van-jefferson-1,50,36,WR,0.0,,6.0,657.0,13.4,49.0,1.0,0.0,7.0,7.0,6,0.0,,2019,1.0,0.0,Florida,1.0,6,,200,664,13.3,,0.0,,SR
Career,-3.0,1.0,1.0,0.0,0.0,0.0,1.0,,,6-1,0.0,0.0,0.0,0.0,Van Jefferson,,1.0,0.0,100.0,0.0,-3.0,-3.0,van-jefferson-1,181,96,WR,0.0,74.8,16.0,2159.0,12.3,175.0,6.0,0.0,47.0,7.8,16,0.0,,Career,4.0,0.0,Overall,5.0,16,,200,2206,12.2,,0.0,,
