,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,1,,0,0,0,0,,2.0,5-10,0,0,,0,Devin Gentry,,,0,,,,,devin-gentry-1,1,0,WR,0,,0,15,15.0,1,0,0,0,,0,0.0,,2016,0,0.0,Georgia State,1,0,,195,15,15.0,,0,,FR
2017,,0,,0,0,0,0,,9.0,5-10,0,0,,0,Devin Gentry,,,0,,,,,devin-gentry-1,24,24,WR,0,,3,259,21.6,12,12,1,82,6.8,4,0.0,,2017,0,0.0,Georgia State,0,4,,195,341,14.2,,0,,SO
2018,,0,,0,0,0,0,,10.0,5-10,0,0,,0,Devin Gentry,,,0,,,,,devin-gentry-1,28,18,WR,0,,3,286,13.0,22,6,0,26,4.3,3,0.0,,2018,1,0.0,Georgia State,1,3,,195,312,11.1,,0,,JR
2019,,1,,0,0,0,0,,11.0,5-10,0,0,,0,Devin Gentry,,,0,,,,,devin-gentry-1,28,12,WR,0,,2,286,11.4,25,3,0,24,8.0,2,0.0,,2019,2,0.0,Georgia State,3,2,,195,310,11.1,,0,,SR
Career,,2,,0,0,0,0,,,5-10,0,0,,0,Devin Gentry,,,0,,,,,devin-gentry-1,81,54,WR,0,,8,846,14.1,60,21,1,132,6.3,9,0.0,,Career,3,0.0,Georgia State,5,9,,195,978,12.1,,0,,
