,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,0,,,,0,0,,3.0,5-11,0,0,,,Braden Mann,,,0,,,,,braden-mann-1,0,,PK,,,0,0,,0,0,0,0,,0,0.0,,2016,2,0.0,Texas A&M,2,,,198,0,,,0,,FR
2017,,0,,,,0,0,,1.0,5-11,0,0,,,Braden Mann,,,0,,,,,braden-mann-1,0,,PK,,,0,0,,0,0,0,0,,0,0.0,,2017,0,0.0,Texas A&M,0,,,198,0,,,0,,SO
2018,,0,,,,1,0,,13.0,5-11,0,0,,,Braden Mann,,,0,,,,,braden-mann-1,0,,P,,,0,0,,0,0,0,0,,0,0.0,,2018,4,0.0,Texas A&M,4,,,198,0,,,0,,JR
2019,,0,,,,0,0,,13.0,5-11,0,0,,,Braden Mann,,,0,,,,,braden-mann-1,1,,P,,,0,0,,0,1,0,15,15.0,0,0.0,,2019,7,0.0,Texas A&M,7,,,198,15,15.0,,0,,SR
Career,,0,,,,1,0,,,5-11,0,0,,,Braden Mann,,,0,,,,,braden-mann-1,1,,P,,,0,0,,0,1,0,15,15.0,0,0.0,,Career,13,0.0,Texas A&M,13,,,198,15,15.0,,0,,
