,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,,0,0,0,0,0,0,,7.0,5-8,0,0,0,0,K.D. Nixon,,0,0,,0,0,,kd-nixon-1,5,0,WR,0,,0,17,8.5,2,3,0,20,6.7,0,0.0,,2017,2,0.0,Colorado,2,0,,185,37,7.4,,0,,FR
2018,,0,0,0,0,0,0,,11.0,5-8,0,0,0,0,K.D. Nixon,,0,0,,0,0,,kd-nixon-1,61,30,WR,0,,4,636,12.2,52,9,1,-8,-0.9,5,0.0,,2018,0,0.0,Colorado,0,5,,185,628,10.3,,0,,SO
2019,58.0,0,1,0,0,0,0,,12.0,5-8,0,0,0,0,K.D. Nixon,,1,0,100.0,1,38,38.0,kd-nixon-1,40,18,WR,0,749.2,3,465,13.3,35,5,0,19,3.8,3,0.0,,2019,0,0.0,Colorado,0,3,,185,484,12.1,,0,,JR
Career,58.0,0,1,0,0,0,0,,,5-8,0,0,0,0,K.D. Nixon,,1,0,100.0,1,38,38.0,kd-nixon-1,106,48,WR,0,749.2,7,1118,12.6,89,17,1,31,1.8,8,0.0,,Career,2,0.0,Colorado,2,8,,185,1149,10.8,,0,,
