,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2018,,0,,0,0,0,0,,4.0,6-0,0,0,,0,SaRodorick Thompson,,,0,,,,,sarodorick-thompson-1,27,18,RB,0,,0,10,5.0,2,25,3,105,4.2,3,0.0,,2018,0,0.0,Texas Tech,0,3,,210,115,4.3,,0,,FR
2019,,0,,0,0,0,0,,12.0,6-0,0,0,,0,SaRodorick Thompson,,,0,,,,,sarodorick-thompson-1,199,72,RB,0,,0,154,3.9,39,160,12,765,4.8,12,0.0,,2019,2,0.0,Texas Tech,2,12,,210,919,4.6,,0,,FR
Career,,0,,0,0,0,0,,,6-0,0,0,,0,SaRodorick Thompson,,,0,,,,,sarodorick-thompson-1,226,90,RB,0,,0,164,4.0,41,185,15,870,4.7,15,0.0,,Career,2,0.0,Texas Tech,2,15,,210,1034,4.6,,0,,
