,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,5-8,,,,,Travon Williams,,,,,,,,travon-williams-1,0,0,WR,,,,,,,,,,,0,,,2015,,,Temple,,0,,170,0,,,,,FR
2016,,0.0,,0.0,0.0,0.0,0.0,,3.0,5-8,0.0,0.0,,0.0,Travon Williams,,,0.0,,,,,travon-williams-1,2,0,WR,0.0,,0.0,0.0,,0.0,2.0,0.0,1.0,0.5,0,0.0,,2016,0.0,0.0,Temple,0.0,0,,170,1,0.5,,0.0,,FR
2017,,0.0,,0.0,0.0,0.0,0.0,,5.0,5-8,0.0,0.0,,0.0,Travon Williams,,,0.0,,,,,travon-williams-1,6,0,WR,0.0,,0.0,0.0,,0.0,6.0,0.0,28.0,4.7,0,0.0,,2017,1.0,1.0,Temple,1.0,0,,170,28,4.7,,0.0,,SO
2018,,0.0,,0.0,0.0,0.0,0.0,,4.0,5-8,0.0,0.0,,0.0,Travon Williams,,,0.0,,,,,travon-williams-1,7,6,WR,0.0,,0.0,77.0,15.4,5.0,2.0,1.0,17.0,8.5,1,0.0,,2018,0.0,0.0,Temple,0.0,1,,170,94,13.4,,0.0,,JR
2019,,0.0,,0.0,0.0,0.0,0.0,,5.0,5-8,0.0,0.0,,0.0,Travon Williams,,,0.0,,,,,travon-williams-1,6,6,WR,0.0,,1.0,125.0,20.8,6.0,0.0,0.0,0.0,,1,0.0,,2019,0.0,0.0,Temple,0.0,1,,170,125,20.8,,0.0,,SR
Career,,0.0,,0.0,0.0,0.0,0.0,,,5-8,0.0,0.0,,0.0,Travon Williams,,,0.0,,,,,travon-williams-1,21,12,WR,0.0,,1.0,202.0,18.4,11.0,10.0,1.0,46.0,4.6,2,0.0,,Career,1.0,1.0,Temple,1.0,2,,170,248,11.8,,0.0,,
