,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2017,12.9,0.0,18.0,0.0,0.0,0.0,0.0,,3.0,6-2,0.0,0.0,0.0,0.0,Kasim Hill,,21.0,0.0,85.7,2.0,230.0,11.0,kasim-hill-1,12,6,QB,0.0,209.1,0.0,0.0,,0.0,12.0,1.0,60.0,5.0,1,0.0,,2017,0.0,0.0,Maryland,0.0,1.0,,234,60,5.0,,0.0,,FR
2018,6.4,0.0,84.0,0.0,0.0,0.0,0.0,,10.0,6-2,0.0,0.0,4.0,0.0,Kasim Hill,,170.0,0.0,49.4,9.0,1083.0,6.4,kasim-hill-1,40,0,QB,0.0,115.7,0.0,0.0,,0.0,40.0,0.0,-15.0,-0.4,0,0.0,,2018,1.0,0.0,Maryland,1.0,9.0,,234,-15,-0.4,,0.0,,FR
2019,,,,,,,,,,6-2,,,,,Kasim Hill,,,,,,,,kasim-hill-1,0,0,QB,,,,,,,,,,,0,,,2019,,,Tennessee,,,,234,0,,,,,SO
Career,7.1,0.0,102.0,0.0,0.0,0.0,0.0,,,6-2,0.0,0.0,4.0,0.0,Kasim Hill,,191.0,0.0,53.4,11.0,1313.0,6.9,kasim-hill-1,52,6,QB,0.0,126.0,0.0,0.0,,0.0,52.0,1.0,45.0,0.9,1,0.0,,Career,1.0,0.0,Overall,1.0,10.0,,234,45,0.9,,0.0,,
