,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,6-0,,,,,Damon Arnette,,,,,,,,damon-arnette-1,,0,CB,,,,,,,,,,,,,,2015,,,Ohio State,,0,,195,,,,,,FR
2016,,10.0,,0.0,0.0,0.0,0.0,,11.0,6-0,1.0,0.0,,0.0,Damon Arnette,,,0.0,,,,,damon-arnette-1,,0,CB,0.0,,,,,,,,,,,0.0,,2016,11.0,0.0,Ohio State,21.0,0,,195,,,,0.0,0.0,FR
2017,,9.0,,0.0,0.0,1.0,1.0,,12.0,6-0,2.0,0.0,,0.0,Damon Arnette,,,8.0,,,,,damon-arnette-1,,0,CB,0.0,,,,,,,,,,,0.0,,2017,35.0,3.0,Ohio State,44.0,0,,195,,,,35.0,17.5,SO
2018,,9.0,,0.0,0.0,0.0,0.0,,13.0,6-0,1.0,0.0,,0.0,Damon Arnette,,,6.0,,,,,damon-arnette-1,,0,CB,0.0,,,,,,,,,,,0.0,,2018,31.0,0.0,Ohio State,40.0,0,,195,,,,1.0,1.0,JR
2019,,8.0,,0.0,0.0,1.0,0.0,,11.0,6-0,1.0,1.0,,0.0,Damon Arnette,,,8.0,,,,,damon-arnette-1,,6,CB,0.0,,,,,,,,,,,0.0,,2019,27.0,1.0,Ohio State,35.0,1,,195,,,,96.0,96.0,SR
Career,,36.0,,0.0,0.0,2.0,1.0,,,6-0,5.0,1.0,,0.0,Damon Arnette,,,22.0,,,,,damon-arnette-1,,6,CB,0.0,,,,,,,,,,,0.0,,Career,104.0,4.0,Ohio State,140.0,1,,195,,,,132.0,26.4,
